image_path,indoor_score,visual_class,sky,edges,lines,texture,brightness,center_tex,entropy,edir,color_div,sat_var
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_56.webp,0.5813,candidate,0.04715738284703802,0.03402740937223696,0.00017683465959328028,41.50420240429769,1722.5988172169102,43.476408951053195,7.4583597,0.5270880875192591,1.0,48.35494386519587
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_57.webp,0.7396,candidate,0.05048187444739169,0.0854553492484527,0.000667550839964633,58.59699009257162,3433.6072479089366,61.35082575212971,7.6238956,0.5375296046800156,1.0,39.896039829307966
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_58.webp,0.6463,candidate,0.5665428824049513,0.15108753315649867,0.0012135278514588859,59.97494389252224,3596.9938949111906,65.80560791266305,7.730644,0.3312437280326711,1.0,50.91932105392602
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_59.webp,0.5658,candidate,0.2738085764809903,0.06246242263483643,0.0003846153846153846,45.45835912329374,2066.462414182343,51.36462129709053,7.4873095,0.48899590017841843,1.0,44.71723251935026
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_6.webp,0.7264,candidate,0.056324049513704684,0.05284924845269673,0.0002586206896551724,66.17409366571506,4379.01067247883,61.136007098266724,7.4110208,0.29385531193256903,1.0,39.16228566099744
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_60.webp,0.61,candidate,0.35365163572060127,0.09484084880636605,0.0008443854995579134,53.18811120694486,2828.9751737623333,57.858961970339585,7.6722164,0.5249311006792137,1.0,53.15599723549409
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_61.webp,0.5895,candidate,0.46170645446507513,0.09542882404951371,0.0005791335101679929,55.6127825783946,3092.78158611179,60.88806181716643,7.600869,0.5802285024132435,1.0,83.62941942126231
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_62.webp,0.6454,candidate,0.35811229000884176,0.10612732095490716,0.0005614500442086648,60.48148235723744,3658.009708128824,58.902380630690985,7.646315,0.5656974660843735,1.0,51.2890646446258
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_63.webp,0.5603,candidate,0.3227210433244916,0.05380415561450044,0.0003315649867374005,62.10906726050649,3857.5362359701194,36.932044671068134,7.4261446,0.5995266827845877,1.0,47.501983239951365
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_64.webp,0.63,candidate,0.12298629531388153,0.035179045092838195,0.0002475685234305924,53.23965804799064,2834.4611890669744,54.974626475193766,7.3839273,0.5056315653193297,1.0,35.96409948940447
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_65.webp,0.5195,candidate,0.5005747126436781,0.025086206896551725,0.0001237842617152962,49.093874530278526,2410.2085163947304,44.76590776856251,7.4964037,0.47948997469003385,1.0,27.191542559511674
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_66.webp,0.6516,candidate,0.6783620689655172,0.10848585322723253,0.00047966401414677276,53.779139082818205,2892.1958004891044,54.25401959850992,7.658451,0.494313687548041,1.0,20.59685980798368
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_67.webp,0.6971,candidate,0.004445181255526083,0.06100132625994695,0.0003205128205128205,49.86924551567878,2486.941648303048,57.0880934909939,7.5212393,0.34575587423333887,1.0,35.97673182467102
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_68.webp,0.681,candidate,0.0012046861184792218,0.0521131741821397,0.00027188328912466843,57.73871872557521,3333.7596400710895,37.12828727025611,5.5285,0.4224561001336742,1.0,23.707554988309997
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_69.webp,0.6578,candidate,0.35637931034482756,0.2015185676392573,0.0014920424403183023,62.91138432515471,3957.8422777073215,63.79034922137104,7.8278255,0.46194499115126375,1.0,50.001128252816734
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_7.webp,0.7493,candidate,0.18019451812555262,0.1123762157382847,0.0007493368700265252,67.52392859971903,4559.480933539953,78.83474277113137,7.65318,0.42283475669744086,1.0,34.45546590064014
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_70.webp,0.5757,candidate,0.393841732979664,0.10534703801945182,0.0004487179487179487,51.42422369100678,2644.450782222703,49.01615879415224,7.6002235,0.5991361651086118,1.0,66.82263138170592
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_71.webp,0.6486,candidate,0.5838704686118479,0.15309681697612731,0.0011604774535809018,63.27256993322274,4003.418105954562,67.49622745130205,6.854807,0.47366392781777,1.0,58.40422836332736
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_72.webp,0.5257,candidate,0.5083863837312114,0.07429266136162688,0.0005172413793103448,44.849150895091576,2011.4463360106938,42.88131174776799,7.3208284,0.5272428878681471,1.0,55.99385144852629
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_73.webp,0.6808,candidate,0.45137709991158265,0.16927497789566756,0.0008510167992926614,62.47011631662159,3902.515432612231,62.3212993219542,7.866366,0.5580772788012973,1.0,30.359603759566955
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_74.webp,0.7201,candidate,0.016578249336870028,0.036887709991158264,0.00023872679045092838,70.05635430498224,4907.892778505203,72.00801816969668,7.4749274,0.5299970821790447,1.0,52.05173059240655
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_75.webp,0.6477,candidate,0.01156498673740053,0.02933465959328028,0.00026304155614500444,51.38332944642672,2640.2465450000236,52.60559559350394,7.464192,0.42216028188751503,1.0,39.67073317249922
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_76.webp,0.6469,candidate,0.028625110521662247,0.03700044208664898,0.0001856763925729443,54.90272767428641,3014.3095060768546,64.14592386019082,7.631166,0.48863295787201144,1.0,63.86503974816924
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_77.webp,0.6091,candidate,0.3998452696728559,0.0807316534040672,0.00023651635720601237,58.26779741111767,3395.136215143051,61.666951562894845,7.5764,0.4881179878470342,1.0,57.40098890310692
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_78.webp,0.4879,candidate,0.5464190981432361,0.04787135278514589,0.00043987621573828473,41.56432651344065,1727.593238515905,38.38990286073208,7.5022755,0.5364138372290629,1.0,45.934337699511225
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_79.webp,0.7013,candidate,0.2800287356321839,0.16897214854111406,0.001312997347480106,66.51208184765666,4423.857031709379,61.10027693338479,7.9381366,0.5310830183411271,1.0,41.13916584465902
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_8.webp,0.6069,candidate,0.4317462422634836,0.12134836427939877,0.0010101679929266135,48.877578775127894,2389.0177069188326,48.55412679952566,7.5065646,0.5304325637374301,1.0,34.69536712273352
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_80.webp,0.4656,candidate,0.4324756852343059,0.016408045977011496,0.00010389036251105217,37.2856849040331,1390.2222987628415,36.9040789701835,7.034313,0.47277888483418395,1.0,21.618100420901218
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_81.webp,0.7159,candidate,0.020775862068965516,0.037199381078691425,0.0002519893899204244,73.2819350585023,5370.242005918548,65.01692156928324,7.746202,0.5224112793707107,1.0,64.56561430600937
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_82.webp,0.6292,candidate,0.08739610963748895,0.039849690539345714,0.0003072502210433245,63.7879033919321,4068.8966191384625,45.67414874140349,7.4868593,0.5039012773071533,1.0,65.58847415235563
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_83.webp,0.648,candidate,0.3839920424403183,0.12489610963748894,0.000576923076923077,59.27129159499353,3513.0860073387507,50.938517465644004,7.666017,0.28464387324911505,1.0,33.082338925819684
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_84.webp,0.575,candidate,0.39791777188328914,0.050800176834659594,0.0003337754199823165,58.154748766225445,3381.9748040628,46.54873021288197,7.814964,0.45109445083050226,1.0,34.16205838315354
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_85.webp,0.6137,candidate,0.26901193633952253,0.05055923961096375,0.00027188328912466843,66.355299513999,4403.025773592515,62.31514146181429,7.312479,0.5375441757708064,1.0,66.3951917584385
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_86.webp,0.7108,candidate,0.22930813439434128,0.08816755083996464,0.000576923076923077,68.41805123333593,4681.02973456738,63.93891630892441,7.818074,0.42447657313764975,1.0,42.44696447783161
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_87.webp,0.633,candidate,0.001231211317418214,0.032800618921308575,0.00022988505747126436,41.92613924522673,1757.801152010141,48.146398156462716,7.344946,0.4530221484560116,1.0,27.482446014393805
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_88.webp,0.6522,candidate,0.3937400530503979,0.07079575596816975,0.0004951370468611848,70.23782150587613,4933.351569891314,52.24171828205526,7.675047,0.4600268722113034,1.0,35.855971448569
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_89.webp,0.6379,candidate,0.21348806366047746,0.03030946065428824,0.00016357206012378427,56.74711106044763,3220.2346137067775,60.50931774234126,7.382214,0.5864801913760057,1.0,16.321627826880416
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_9.webp,0.576,candidate,0.14391688770999117,0.055373563218390806,0.0002541998231653404,45.18549540554967,2041.7289950449504,36.78432273703436,7.148346,0.48110178551428306,1.0,43.2277169293367
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_90.webp,0.637,candidate,0.3260145888594164,0.14040893015030947,0.0007117595048629532,55.10174312029958,3036.2020948954823,56.1066202587463,7.8617887,0.6459963466580364,1.0,40.857006426800346
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_91.webp,0.4791,candidate,0.4065583554376658,0.050800176834659594,0.00028956675508399647,35.357707061127385,1250.1674486204972,33.59338696770169,7.3207383,0.598004687574145,1.0,34.329593035400016
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_92.webp,0.7096,candidate,0.28822502210433243,0.1493501326259947,0.0008200707338638373,76.71992227054986,5885.946473199211,57.87878107214786,7.180409,0.5884679400911738,1.0,60.486483339821625
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_93.webp,0.5754,candidate,0.7938594164456233,0.0811604774535809,0.000674182139699381,54.58315939901563,2979.321289978348,45.74478549926494,6.644956,0.5720517008590991,1.0,52.04266040195517
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_94.webp,0.7,candidate,0.15062776304155615,0.044334659593280284,0.00028514588859416444,67.46889721083299,4552.052090845948,75.78537508118129,7.5592794,0.47193154188108477,1.0,28.838413074446667
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_95.webp,0.6685,candidate,0.5201945181255526,0.13584880636604774,0.0009217506631299735,68.69911325979571,4719.568162682239,67.53056657487416,7.6624947,0.575386506684821,1.0,58.545573650391766
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_96.webp,0.5785,candidate,0.636551724137931,0.08843722369584439,0.0007051282051282052,55.180752494194074,3044.9154458255057,44.57823986687022,7.02471,0.5528683947872859,1.0,56.220303858916296
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_97.webp,0.6049,candidate,0.21757736516357207,0.09092396109637489,0.0003580901856763926,46.31812195269459,2145.3684212246885,42.083845591342595,7.416518,0.4877048130314131,1.0,44.201434436387274
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_98.webp,0.5608,candidate,0.9078801945181255,0.11381741821396994,0.0008930150309460654,51.92473342178057,2696.177940922976,27.998797557936182,7.0959506,0.625201684774486,1.0,46.45134722338427
C:/Users/hugoagreda22/Downloads/ImageScoreAI/backend/data/images/kaggle_raw/img_99.webp,0.648,candidate,0.3839920424403183,0.12489610963748894,0.000576923076923077,59.27129159499353,3513.0860073387507,50.938517465644004,7.666017,0.28464387324911505,1.0,33.082338925819684
